n_best,neuron_id,score,session_name
3,1525,0.6687080245668594,hamilton_19
4,1525,0.6984682617722925,hamilton_19
5,1525,0.7357239245802483,hamilton_19
6,1525,0.7613975477565882,hamilton_19
7,1525,0.7635370181118452,hamilton_19
8,1525,0.76993763873623,hamilton_19
9,1525,0.7666471647124629,hamilton_19
10,1525,0.7788466099822028,hamilton_19
11,1525,0.7765144456710777,hamilton_19
12,1525,0.7898820508181155,hamilton_19
13,1525,0.7908368502153252,hamilton_19
14,1525,0.7909733426392301,hamilton_19
15,1525,0.7975256888886257,hamilton_19
1,1526,0.16925236046502062,hamilton_19
2,1526,0.20675708731985926,hamilton_19
3,1526,0.2320284291897649,hamilton_19
4,1526,0.26024339260859974,hamilton_19
5,1526,0.26500269400324433,hamilton_19
6,1526,0.2567901402627861,hamilton_19
7,1526,0.26787517811246914,hamilton_19
8,1526,0.25126157954715334,hamilton_19
9,1526,0.279378093233288,hamilton_19
10,1526,0.2722632600502769,hamilton_19
11,1526,0.28223877023325306,hamilton_19
12,1526,0.27391523993500255,hamilton_19
13,1526,0.27800564589290955,hamilton_19
14,1526,0.2862458231537319,hamilton_19
15,1526,0.3078092120418625,hamilton_19
1,1527,0.8169352844077469,hamilton_19
2,1527,0.8194697296132751,hamilton_19
3,1527,0.8247922525223025,hamilton_19
4,1527,0.8479716810718383,hamilton_19
5,1527,0.8476208263428096,hamilton_19
6,1527,0.8563851375473632,hamilton_19
7,1527,0.8528907860603064,hamilton_19
8,1527,0.8705292038141824,hamilton_19
9,1527,0.874202683827014,hamilton_19
10,1527,0.8733361047679647,hamilton_19
11,1527,0.8731699817986392,hamilton_19
12,1527,0.8706430646056914,hamilton_19
13,1527,0.8741647198884561,hamilton_19
14,1527,0.8723415014108596,hamilton_19
15,1527,0.8745861163225145,hamilton_19
1,1528,0.013960108742654987,hamilton_19
2,1528,0.0073966283664254505,hamilton_19
3,1528,0.011517036657357194,hamilton_19
4,1528,-0.016399848794376615,hamilton_19
5,1528,-0.013396353490041734,hamilton_19
6,1528,-0.012904012959606814,hamilton_19
7,1528,0.008108887095278395,hamilton_19
8,1528,-0.0035584417323581753,hamilton_19
9,1528,-0.037315624521534474,hamilton_19
10,1528,-0.01126892095730141,hamilton_19
11,1528,-0.017437309350878748,hamilton_19
12,1528,-0.03600846837920204,hamilton_19
13,1528,-0.0009600248940710987,hamilton_19
14,1528,0.008893545890399767,hamilton_19
15,1528,-0.004896797270480336,hamilton_19
1,1529,0.6682923608029737,hamilton_19
2,1529,0.7138435537071558,hamilton_19
3,1529,0.736901121658968,hamilton_19
4,1529,0.7211827444625951,hamilton_19
5,1529,0.7434256671194767,hamilton_19
6,1529,0.7402186684269682,hamilton_19
7,1529,0.7448800302330675,hamilton_19
8,1529,0.7467054402743291,hamilton_19
9,1529,0.7553423652026202,hamilton_19
10,1529,0.7508703073070058,hamilton_19
11,1529,0.7564019717694977,hamilton_19
12,1529,0.7825444428959049,hamilton_19
13,1529,0.7825303764714068,hamilton_19
14,1529,0.7815971941116366,hamilton_19
15,1529,0.7905721736608402,hamilton_19
1,1530,0.631608558609843,hamilton_19
2,1530,0.6592411244388929,hamilton_19
3,1530,0.6758060945797064,hamilton_19
4,1530,0.6820962609640369,hamilton_19
5,1530,0.6888379606676395,hamilton_19
6,1530,0.7215914916557857,hamilton_19
7,1530,0.7207638002609834,hamilton_19
8,1530,0.7224400435859919,hamilton_19
9,1530,0.722915933344882,hamilton_19
10,1530,0.7262596367516844,hamilton_19
11,1530,0.7311789370703663,hamilton_19
12,1530,0.7303990184476279,hamilton_19
13,1530,0.7317582625995851,hamilton_19
14,1530,0.7406050655413099,hamilton_19
15,1530,0.7355456051098692,hamilton_19
1,1531,0.6391950544396945,hamilton_19
2,1531,0.6703605917254158,hamilton_19
3,1531,0.6650598978458879,hamilton_19
4,1531,0.6747341120374039,hamilton_19
5,1531,0.6707585141534247,hamilton_19
6,1531,0.6769350587902654,hamilton_19
7,1531,0.6734376643863582,hamilton_19
8,1531,0.6725692184981125,hamilton_19
9,1531,0.6697214988209506,hamilton_19
10,1531,0.6754950239344026,hamilton_19
11,1531,0.6748079755000748,hamilton_19
12,1531,0.6735013763373928,hamilton_19
13,1531,0.6752451404413872,hamilton_19
14,1531,0.6721971173685695,hamilton_19
15,1531,0.6742588227032985,hamilton_19
1,1532,0.3225226606527838,hamilton_19
2,1532,0.38207496543680286,hamilton_19
3,1532,0.3896990131860087,hamilton_19
4,1532,0.4049429054370834,hamilton_19
5,1532,0.40984477425652754,hamilton_19
6,1532,0.41079531514925993,hamilton_19
7,1532,0.40551263830017403,hamilton_19
8,1532,0.42549499528029255,hamilton_19
9,1532,0.43607852357939053,hamilton_19
10,1532,0.44503093402742744,hamilton_19
11,1532,0.4362588368397719,hamilton_19
12,1532,0.4502979425187834,hamilton_19
13,1532,0.4593024664840252,hamilton_19
14,1532,0.4561671396740633,hamilton_19
15,1532,0.45438522365728307,hamilton_19
1,1533,0.9087610058185469,hamilton_19
2,1533,0.9237449162541391,hamilton_19
3,1533,0.9345741520012355,hamilton_19
4,1533,0.9524742323195092,hamilton_19
5,1533,0.9521208759861336,hamilton_19
6,1533,0.9537985939594866,hamilton_19
7,1533,0.9540204059495105,hamilton_19
8,1533,0.9547806110474124,hamilton_19
9,1533,0.9564854827415715,hamilton_19
10,1533,0.9554838348910012,hamilton_19
11,1533,0.9540124370353821,hamilton_19
12,1533,0.9546899280764716,hamilton_19
13,1533,0.9545442680430154,hamilton_19
14,1533,0.9550789010978307,hamilton_19
15,1533,0.9562369709069773,hamilton_19
1,1534,0.643070078632661,hamilton_19
2,1534,0.701311362230303,hamilton_19
3,1534,0.7072215969991112,hamilton_19
4,1534,0.7250404574137034,hamilton_19
5,1534,0.7182201875763419,hamilton_19
6,1534,0.7238907605944582,hamilton_19
7,1534,0.7299984138329346,hamilton_19
8,1534,0.7465947185211801,hamilton_19
9,1534,0.7547554985037829,hamilton_19
10,1534,0.7620736039611486,hamilton_19
11,1534,0.7773393689416783,hamilton_19
12,1534,0.775955725488717,hamilton_19
13,1534,0.7850401374750895,hamilton_19
14,1534,0.7857279721665098,hamilton_19
15,1534,0.7846827024879829,hamilton_19
1,1535,0.442243155581952,hamilton_19
2,1535,0.49250238549397507,hamilton_19
3,1535,0.5207371855529457,hamilton_19
4,1535,0.5713813753678862,hamilton_19
5,1535,0.5650991788253165,hamilton_19
6,1535,0.5854163243464059,hamilton_19
7,1535,0.5825950572898866,hamilton_19
8,1535,0.5894503196969046,hamilton_19
9,1535,0.5923492825171133,hamilton_19
10,1535,0.6000552420733036,hamilton_19
11,1535,0.6066583768173961,hamilton_19
12,1535,0.6083660160630999,hamilton_19
13,1535,0.6132806333036342,hamilton_19
14,1535,0.6067676877075276,hamilton_19
15,1535,0.6140857433047697,hamilton_19
1,1536,0.0385886714538096,hamilton_19
2,1536,0.02146457971815303,hamilton_19
3,1536,0.013449691997849622,hamilton_19
4,1536,0.03813478803494987,hamilton_19
5,1536,0.035889535945145566,hamilton_19
6,1536,0.03571137756864466,hamilton_19
7,1536,0.04540016081200211,hamilton_19
8,1536,0.04520999144689077,hamilton_19
9,1536,0.048061618539153875,hamilton_19
10,1536,0.02203950205275118,hamilton_19
11,1536,0.05630392752756175,hamilton_19
12,1536,0.04086472835599386,hamilton_19
13,1536,0.04752105792105625,hamilton_19
14,1536,0.05697509278786357,hamilton_19
15,1536,0.039380829428724895,hamilton_19
1,1537,0.38597391873972564,hamilton_19
2,1537,0.44303355224086244,hamilton_19
3,1537,0.5393324836213302,hamilton_19
4,1537,0.5827472640956443,hamilton_19
5,1537,0.6248374545092659,hamilton_19
6,1537,0.6312330894464573,hamilton_19
7,1537,0.6305447032878959,hamilton_19
8,1537,0.6210196992789523,hamilton_19
9,1537,0.6205502750532592,hamilton_19
10,1537,0.636909973747017,hamilton_19
11,1537,0.6370131774601779,hamilton_19
12,1537,0.6548159989906168,hamilton_19
13,1537,0.6743498244959445,hamilton_19
14,1537,0.663845790767913,hamilton_19
15,1537,0.6946644495318857,hamilton_19
1,1538,0.5865260995610765,hamilton_19
2,1538,0.6090191312693323,hamilton_19
3,1538,0.6276248956309176,hamilton_19
4,1538,0.6501788174969876,hamilton_19
5,1538,0.6550844405075107,hamilton_19
6,1538,0.6554203485884603,hamilton_19
7,1538,0.6526716903612988,hamilton_19
8,1538,0.6603066542410284,hamilton_19
9,1538,0.6584595032941042,hamilton_19
10,1538,0.661944301818588,hamilton_19
11,1538,0.6627613924253106,hamilton_19
12,1538,0.6583468017377655,hamilton_19
13,1538,0.6605786010467899,hamilton_19
14,1538,0.6669507212544203,hamilton_19
15,1538,0.6653714301199957,hamilton_19
1,1540,0.6894676077275328,hamilton_19
2,1540,0.6926864351323136,hamilton_19
3,1540,0.6927789788893914,hamilton_19
4,1540,0.7044273297437886,hamilton_19
5,1540,0.7025279465757063,hamilton_19
6,1540,0.7043364357996481,hamilton_19
7,1540,0.7069056550463415,hamilton_19
8,1540,0.7014214150746166,hamilton_19
9,1540,0.7014173802603197,hamilton_19
10,1540,0.711964796190175,hamilton_19
11,1540,0.7110517270236725,hamilton_19
12,1540,0.7150070647062574,hamilton_19
13,1540,0.717041687016882,hamilton_19
14,1540,0.7178945653525914,hamilton_19
15,1540,0.7150638552113765,hamilton_19
1,1541,0.2609920015866327,hamilton_19
2,1541,0.34091977474928636,hamilton_19
3,1541,0.37696402603035506,hamilton_19
4,1541,0.3869046204168417,hamilton_19
5,1541,0.4039738828024344,hamilton_19
6,1541,0.3965344425186162,hamilton_19
7,1541,0.40739702861592597,hamilton_19
8,1541,0.4168387653452757,hamilton_19
9,1541,0.4265083709482698,hamilton_19
10,1541,0.4336110130471361,hamilton_19
11,1541,0.42022880252754435,hamilton_19
12,1541,0.42091227864151765,hamilton_19
13,1541,0.42123078292714455,hamilton_19
14,1541,0.4212526598603973,hamilton_19
15,1541,0.4835082997927557,hamilton_19
1,1542,0.3905512513817818,hamilton_19
2,1542,0.38431726504176156,hamilton_19
3,1542,0.3808189650103864,hamilton_19
4,1542,0.3713281816451191,hamilton_19
5,1542,0.38695476253669125,hamilton_19
6,1542,0.37954986293784454,hamilton_19
7,1542,0.37822048298973027,hamilton_19
8,1542,0.37544160859629705,hamilton_19
9,1542,0.3799425712094645,hamilton_19
10,1542,0.40176568108138416,hamilton_19
11,1542,0.38425959750046096,hamilton_19
12,1542,0.39525997759028514,hamilton_19
13,1542,0.37583009160955827,hamilton_19
14,1542,0.3850266910818347,hamilton_19
15,1542,0.3937525751918064,hamilton_19
1,1543,0.28721910793050753,hamilton_19
2,1543,0.28166211317955103,hamilton_19
3,1543,0.3289303854400533,hamilton_19
4,1543,0.3074544715330747,hamilton_19
5,1543,0.31859885047108827,hamilton_19
6,1543,0.31699571612048966,hamilton_19
7,1543,0.31507295736881447,hamilton_19
8,1543,0.378014982896663,hamilton_19
9,1543,0.3945492784813098,hamilton_19
10,1543,0.3745693051153853,hamilton_19
11,1543,0.3889542137720209,hamilton_19
12,1543,0.38774408679797895,hamilton_19
13,1543,0.4001817480308416,hamilton_19
14,1543,0.3965765195921544,hamilton_19
15,1543,0.3982018852534453,hamilton_19
1,1544,0.01564006399676381,hamilton_19
2,1544,0.03310022201499692,hamilton_19
3,1544,0.00413665476841123,hamilton_19
4,1544,0.05550322912202206,hamilton_19
5,1544,0.07804292444131918,hamilton_19
6,1544,0.08498592809922234,hamilton_19
7,1544,0.10554944336471342,hamilton_19
8,1544,0.13742540919943885,hamilton_19
9,1544,0.12296321337189849,hamilton_19
10,1544,0.11808951928123904,hamilton_19
11,1544,0.14133254397512424,hamilton_19
12,1544,0.14410860896948222,hamilton_19
13,1544,0.12655646594228404,hamilton_19
14,1544,0.12646515353534307,hamilton_19
15,1544,0.13749285961214638,hamilton_19
1,1545,0.14035886409816226,hamilton_19
2,1545,0.18987358982531738,hamilton_19
3,1545,0.21676019690672083,hamilton_19
4,1545,0.19671634943738378,hamilton_19
5,1545,0.1996942976879018,hamilton_19
6,1545,0.20678011440484306,hamilton_19
7,1545,0.14755550185830973,hamilton_19
8,1545,0.187841003368792,hamilton_19
9,1545,0.19625591389074848,hamilton_19
10,1545,0.1699591624846089,hamilton_19
11,1545,0.20612338349402784,hamilton_19
12,1545,0.178033943602567,hamilton_19
13,1545,0.17965878464455762,hamilton_19
14,1545,0.18534739085361066,hamilton_19
15,1545,0.19236646926142198,hamilton_19
1,1547,0.16011757352107336,hamilton_19
2,1547,0.18066858786828005,hamilton_19
3,1547,0.4656959952328533,hamilton_19
4,1547,0.9253004497303667,hamilton_19
5,1547,0.9264748235842687,hamilton_19
6,1547,0.9261809370247738,hamilton_19
7,1547,0.9323518382598206,hamilton_19
8,1547,0.9306604161871759,hamilton_19
9,1547,0.9315445555757638,hamilton_19
10,1547,0.9310167089270551,hamilton_19
11,1547,0.9297223530518032,hamilton_19
12,1547,0.9290985002990741,hamilton_19
13,1547,0.9307692862317637,hamilton_19
14,1547,0.9288633357873856,hamilton_19
15,1547,0.9287671734522345,hamilton_19
1,1548,0.04103490358756059,hamilton_19
2,1548,0.09530112790517802,hamilton_19
3,1548,0.08957180621499242,hamilton_19
4,1548,0.08949714961197464,hamilton_19
5,1548,0.07642549732999453,hamilton_19
6,1548,0.0892597473806773,hamilton_19
7,1548,0.06534147372239996,hamilton_19
8,1548,0.08134159546069959,hamilton_19
9,1548,0.06389221417214334,hamilton_19
10,1548,0.045859445056999945,hamilton_19
11,1548,0.10237544742930635,hamilton_19
12,1548,0.11214765394694859,hamilton_19
13,1548,0.10825187864752232,hamilton_19
14,1548,0.09157553854397156,hamilton_19
15,1548,0.07184836204185205,hamilton_19
1,1549,0.4061462420139172,hamilton_19
2,1549,0.5696586691339475,hamilton_19
3,1549,0.6821010844277723,hamilton_19
4,1549,0.7197796147126292,hamilton_19
5,1549,0.687924389085065,hamilton_19
6,1549,0.6988517029177495,hamilton_19
7,1549,0.6779715819187231,hamilton_19
8,1549,0.6901225885846762,hamilton_19
9,1549,0.6933936207055007,hamilton_19
10,1549,0.7221618256146105,hamilton_19
11,1549,0.6822215956040368,hamilton_19
12,1549,0.6957683990787255,hamilton_19
13,1549,0.6601067398737183,hamilton_19
14,1549,0.6361813182776661,hamilton_19
15,1549,0.6822004807018145,hamilton_19
1,1550,0.8834914201454961,hamilton_19
2,1550,0.8878426031407599,hamilton_19
3,1550,0.8902677490578388,hamilton_19
4,1550,0.894316489663467,hamilton_19
5,1550,0.8934366687732608,hamilton_19
6,1550,0.894905982163927,hamilton_19
7,1550,0.896986067908782,hamilton_19
8,1550,0.9019807436824158,hamilton_19
9,1550,0.903618493202426,hamilton_19
10,1550,0.9024419578535261,hamilton_19
11,1550,0.902324899894964,hamilton_19
12,1550,0.9010146729963628,hamilton_19
13,1550,0.902531923118525,hamilton_19
14,1550,0.9027221749777601,hamilton_19
15,1550,0.9027815423030564,hamilton_19
1,1551,0.2800851414752439,hamilton_19
2,1551,0.273487662516141,hamilton_19
3,1551,0.28365308608157197,hamilton_19
4,1551,0.2890595307674008,hamilton_19
5,1551,0.28433419860601955,hamilton_19
6,1551,0.2809986097207441,hamilton_19
7,1551,0.2839538265336231,hamilton_19
8,1551,0.31914273188133147,hamilton_19
9,1551,0.3195841294053386,hamilton_19
10,1551,0.315224059004688,hamilton_19
11,1551,0.34201469166738285,hamilton_19
12,1551,0.33941037988307954,hamilton_19
13,1551,0.3224561343723957,hamilton_19
14,1551,0.3444441887743889,hamilton_19
15,1551,0.34571330904943426,hamilton_19
1,1552,0.21820306644001652,hamilton_19
2,1552,0.2647568160796518,hamilton_19
3,1552,0.2849285972668312,hamilton_19
4,1552,0.3115296277678282,hamilton_19
5,1552,0.3146370403215147,hamilton_19
6,1552,0.3212699086013958,hamilton_19
7,1552,0.3052367351705637,hamilton_19
8,1552,0.2934988937663192,hamilton_19
9,1552,0.29171091498448337,hamilton_19
10,1552,0.3253514362075067,hamilton_19
11,1552,0.3151020495767677,hamilton_19
12,1552,0.3429862335864285,hamilton_19
13,1552,0.3147236823555419,hamilton_19
14,1552,0.32061564302109824,hamilton_19
15,1552,0.35017731327344637,hamilton_19
1,1553,0.2862817105955154,hamilton_19
2,1553,0.38376911945924996,hamilton_19
3,1553,0.3722280353799023,hamilton_19
4,1553,0.38427618069894315,hamilton_19
5,1553,0.37852014943419776,hamilton_19
6,1553,0.37726475429720935,hamilton_19
7,1553,0.35600957029316405,hamilton_19
8,1553,0.3650898758640331,hamilton_19
9,1553,0.3812787426155813,hamilton_19
10,1553,0.40136204952675403,hamilton_19
11,1553,0.40303942630596906,hamilton_19
12,1553,0.4180706074366604,hamilton_19
13,1553,0.39605303910524403,hamilton_19
14,1553,0.3983613311836596,hamilton_19
15,1553,0.43764895777659396,hamilton_19
1,1554,0.05627200808950768,hamilton_20
2,1554,0.10155033659192506,hamilton_20
3,1554,0.10372801663112256,hamilton_20
4,1554,0.1366743289471134,hamilton_20
5,1554,0.13997754548210245,hamilton_20
6,1554,0.1549868910555809,hamilton_20
7,1554,0.15500899304546917,hamilton_20
8,1554,0.15897568115317137,hamilton_20
9,1554,0.17060005121353639,hamilton_20
10,1554,0.17291844894611214,hamilton_20
11,1554,0.19074105906626057,hamilton_20
12,1554,0.18429062230825802,hamilton_20
13,1554,0.17052256367327248,hamilton_20
14,1554,0.1804237409791557,hamilton_20
15,1554,0.1755246715183725,hamilton_20
1,1556,0.7622541308030119,hamilton_20
2,1556,0.8072774913879843,hamilton_20
3,1556,0.8047045639552597,hamilton_20
4,1556,0.8208985645824882,hamilton_20
5,1556,0.8207088537865079,hamilton_20
6,1556,0.819396623609892,hamilton_20
7,1556,0.8198288194260132,hamilton_20
8,1556,0.8180750903950823,hamilton_20
9,1556,0.8222351314476505,hamilton_20
10,1556,0.819683260227156,hamilton_20
11,1556,0.8194210717923383,hamilton_20
12,1556,0.8228658817574761,hamilton_20
13,1556,0.8218659596759096,hamilton_20
14,1556,0.8239305951662891,hamilton_20
15,1556,0.8225018561701927,hamilton_20
1,1557,0.5902535213479205,hamilton_20
2,1557,0.6456361183636415,hamilton_20
3,1557,0.6522120459701608,hamilton_20
4,1557,0.6576356291582439,hamilton_20
5,1557,0.6539580012726889,hamilton_20
6,1557,0.6636539425591659,hamilton_20
7,1557,0.6677607151397652,hamilton_20
8,1557,0.6738272647471201,hamilton_20
9,1557,0.675611272691922,hamilton_20
10,1557,0.6704045664501678,hamilton_20
11,1557,0.6757759580178343,hamilton_20
12,1557,0.6754638881362705,hamilton_20
13,1557,0.6707726920731979,hamilton_20
14,1557,0.6784883338697505,hamilton_20
15,1557,0.673902690881018,hamilton_20
1,1558,0.08369047065927326,hamilton_20
2,1558,0.12582217318061684,hamilton_20
3,1558,0.17056913386742914,hamilton_20
4,1558,0.1560407935515803,hamilton_20
5,1558,0.21818949040930277,hamilton_20
6,1558,0.2149252239452796,hamilton_20
7,1558,0.21250152514848705,hamilton_20
8,1558,0.22005942075082627,hamilton_20
9,1558,0.22121784890115892,hamilton_20
10,1558,0.251271819813224,hamilton_20
11,1558,0.2646741732533635,hamilton_20
12,1558,0.2570429938466328,hamilton_20
13,1558,0.24744127876591113,hamilton_20
14,1558,0.2647674632971008,hamilton_20
15,1558,0.24288092307203923,hamilton_20
1,1559,0.11873174473784742,hamilton_20
2,1559,0.1606520521818773,hamilton_20
3,1559,0.16881973596714211,hamilton_20
4,1559,0.17199653772171627,hamilton_20
5,1559,0.18335202250336974,hamilton_20
6,1559,0.18856019552851264,hamilton_20
7,1559,0.1984025177367778,hamilton_20
8,1559,0.18461610895579625,hamilton_20
9,1559,0.17612804764062004,hamilton_20
10,1559,0.20835234778124695,hamilton_20
11,1559,0.18226667779126987,hamilton_20
12,1559,0.2066805123109281,hamilton_20
13,1559,0.20962585054363467,hamilton_20
14,1559,0.19361220707651833,hamilton_20
15,1559,0.21983566580353217,hamilton_20
1,1560,0.8411302250251877,hamilton_20
2,1560,0.8885509446881283,hamilton_20
3,1560,0.8943533807055208,hamilton_20
4,1560,0.903128223966273,hamilton_20
5,1560,0.9074019261998545,hamilton_20
6,1560,0.9091939994066138,hamilton_20
7,1560,0.9094057464657098,hamilton_20
8,1560,0.9078693825337053,hamilton_20
9,1560,0.9093874472632173,hamilton_20
10,1560,0.9101197206307509,hamilton_20
11,1560,0.9090422604231009,hamilton_20
12,1560,0.9118692203937332,hamilton_20
13,1560,0.9084732602000674,hamilton_20
14,1560,0.9122729546821976,hamilton_20
15,1560,0.9124987338293373,hamilton_20
1,1562,0.05722652587893227,hamilton_20
2,1562,0.11529942430729359,hamilton_20
3,1562,0.12669960971497768,hamilton_20
4,1562,0.15189847893200498,hamilton_20
5,1562,0.17387531420729535,hamilton_20
6,1562,0.1812543675593991,hamilton_20
7,1562,0.18658159191971752,hamilton_20
8,1562,0.187916386983956,hamilton_20
9,1562,0.1828034335640447,hamilton_20
10,1562,0.22005435975496956,hamilton_20
11,1562,0.2277491059842406,hamilton_20
12,1562,0.25253617841300524,hamilton_20
13,1562,0.3002244325488556,hamilton_20
14,1562,0.3309167887908754,hamilton_20
15,1562,0.34013602236407914,hamilton_20
1,1563,0.022577030079716898,hamilton_20
2,1563,0.008360105777782633,hamilton_20
3,1563,0.01363833432519499,hamilton_20
4,1563,0.007798102463991397,hamilton_20
5,1563,0.01170367889464503,hamilton_20
6,1563,0.00592504279087922,hamilton_20
7,1563,0.01069120602038085,hamilton_20
8,1563,0.031060302920148497,hamilton_20
9,1563,0.027636759485445528,hamilton_20
10,1563,0.022343612686181992,hamilton_20
11,1563,0.021722285959835365,hamilton_20
12,1563,0.013744848132163544,hamilton_20
13,1563,0.029286731848088055,hamilton_20
14,1563,0.029378259902392956,hamilton_20
15,1563,0.014227977274839154,hamilton_20
1,1564,0.1339839264577179,hamilton_20
2,1564,0.14113518071301662,hamilton_20
3,1564,0.128500805806801,hamilton_20
4,1564,0.15018203071394634,hamilton_20
5,1564,0.155499724372731,hamilton_20
6,1564,0.1813438283501573,hamilton_20
7,1564,0.17379737924683758,hamilton_20
8,1564,0.18363826016315848,hamilton_20
9,1564,0.17228844502725998,hamilton_20
10,1564,0.16548834151500807,hamilton_20
11,1564,0.18925603022742626,hamilton_20
12,1564,0.1798438282306139,hamilton_20
13,1564,0.1631122754743692,hamilton_20
14,1564,0.1827900497544404,hamilton_20
15,1564,0.18122041753930587,hamilton_20
1,1565,0.7833603396011023,hamilton_20
2,1565,0.8102675731666252,hamilton_20
3,1565,0.8145355715701321,hamilton_20
4,1565,0.8104059648146963,hamilton_20
5,1565,0.811775794991,hamilton_20
6,1565,0.8108587602221735,hamilton_20
7,1565,0.8126014480459729,hamilton_20
8,1565,0.810704718793092,hamilton_20
9,1565,0.8100599201600687,hamilton_20
10,1565,0.8084548639670999,hamilton_20
11,1565,0.810962993491894,hamilton_20
12,1565,0.8132529185667771,hamilton_20
13,1565,0.8098606787425234,hamilton_20
14,1565,0.8142349813039343,hamilton_20
15,1565,0.8128988277855529,hamilton_20
1,1567,0.013774376932107767,hamilton_20
2,1567,0.055049631101371066,hamilton_20
3,1567,0.05662222586415,hamilton_20
4,1567,0.06244704174338429,hamilton_20
5,1567,0.06928111004442358,hamilton_20
6,1567,0.0503553592432666,hamilton_20
7,1567,0.05529242362408451,hamilton_20
8,1567,0.05472206790233851,hamilton_20
9,1567,0.03502783005893846,hamilton_20
10,1567,0.05371204518227728,hamilton_20
11,1567,0.03215416117570755,hamilton_20
12,1567,0.030449172046492622,hamilton_20
13,1567,0.02442294185097347,hamilton_20
14,1567,0.04758951514964647,hamilton_20
15,1567,0.04767070454733002,hamilton_20
1,1568,0.0891163163031401,hamilton_20
2,1568,0.10695894000272654,hamilton_20
3,1568,0.12278821966772838,hamilton_20
4,1568,0.12308051774190265,hamilton_20
5,1568,0.1261475313680559,hamilton_20
6,1568,0.14644865391713555,hamilton_20
7,1568,0.09995261880149105,hamilton_20
8,1568,0.13542957978733375,hamilton_20
9,1568,0.16599646611144986,hamilton_20
10,1568,0.14666038429453607,hamilton_20
11,1568,0.16508293355661757,hamilton_20
12,1568,0.14785348073430243,hamilton_20
13,1568,0.1708547726642598,hamilton_20
14,1568,0.1479137278476867,hamilton_20
15,1568,0.16276570795099332,hamilton_20
1,1569,0.08740325119097136,hamilton_20
2,1569,0.1381189325879629,hamilton_20
3,1569,0.1666805990920631,hamilton_20
4,1569,0.15349672031438175,hamilton_20
5,1569,0.17926952073415428,hamilton_20
6,1569,0.18401780046396052,hamilton_20
7,1569,0.1825519907515305,hamilton_20
8,1569,0.1891825647382565,hamilton_20
9,1569,0.18821637359001936,hamilton_20
10,1569,0.19829958919463458,hamilton_20
11,1569,0.18866099389662422,hamilton_20
12,1569,0.19454522086327738,hamilton_20
13,1569,0.20544303451136264,hamilton_20
14,1569,0.1969873525708735,hamilton_20
15,1569,0.1855606505663004,hamilton_20
1,1570,0.5460055867590693,hamilton_20
2,1570,0.5477749972075954,hamilton_20
3,1570,0.5460437389619788,hamilton_20
4,1570,0.5655421676671153,hamilton_20
5,1570,0.5801962987737038,hamilton_20
6,1570,0.5978923116359758,hamilton_20
7,1570,0.5958388485968653,hamilton_20
8,1570,0.5997021582033147,hamilton_20
9,1570,0.6008894529283941,hamilton_20
10,1570,0.6175648614040833,hamilton_20
11,1570,0.6270710482402252,hamilton_20
12,1570,0.6369124993020362,hamilton_20
13,1570,0.6324101126040145,hamilton_20
14,1570,0.6348257986351872,hamilton_20
15,1570,0.6372053481058146,hamilton_20
1,1571,-0.008875188993862793,hamilton_20
2,1571,-0.005268266249082476,hamilton_20
3,1571,-0.02681622211059693,hamilton_20
4,1571,-0.001857550611844383,hamilton_20
5,1571,-0.03511210712474624,hamilton_20
6,1571,-0.09332462192276618,hamilton_20
7,1571,-0.14994234690444724,hamilton_20
8,1571,-0.04079256434597114,hamilton_20
9,1571,-0.015875367607504833,hamilton_20
10,1571,-0.03733578050462041,hamilton_20
11,1571,-0.004543553835757641,hamilton_20
12,1571,-0.04283425713724489,hamilton_20
13,1571,-0.03350597302699661,hamilton_20
14,1571,-0.009665417685604827,hamilton_20
15,1571,-0.023509348101321815,hamilton_20
1,1572,0.1930977235432794,hamilton_20
2,1572,0.4349829554226378,hamilton_20
3,1572,0.44625344069695033,hamilton_20
4,1572,0.4401552626706405,hamilton_20
5,1572,0.4444537402395591,hamilton_20
6,1572,0.4498872952270047,hamilton_20
7,1572,0.45677239066869557,hamilton_20
8,1572,0.4665001602539311,hamilton_20
9,1572,0.47039138885033116,hamilton_20
10,1572,0.4824414739140675,hamilton_20
11,1572,0.48624850203843095,hamilton_20
12,1572,0.49917912816993193,hamilton_20
13,1572,0.5004693403253839,hamilton_20
14,1572,0.5021354950511263,hamilton_20
15,1572,0.5077414728535004,hamilton_20
1,1573,0.46106098346584484,hamilton_20
2,1573,0.4836316281066025,hamilton_20
3,1573,0.48740781686634627,hamilton_20
4,1573,0.48029724074186914,hamilton_20
5,1573,0.47740574175842126,hamilton_20
6,1573,0.485411209887889,hamilton_20
7,1573,0.48088858097307785,hamilton_20
8,1573,0.4836834946139622,hamilton_20
9,1573,0.4829196723724459,hamilton_20
10,1573,0.49890083807998203,hamilton_20
11,1573,0.4914805458088708,hamilton_20
12,1573,0.5050526502059148,hamilton_20
13,1573,0.5158341435378071,hamilton_20
14,1573,0.5268339801911583,hamilton_20
15,1573,0.5481053332318669,hamilton_20
1,1574,0.5882112065643084,hamilton_20
2,1574,0.5899742666059822,hamilton_20
3,1574,0.6073261700241668,hamilton_20
4,1574,0.613108578296628,hamilton_20
5,1574,0.6338161853067023,hamilton_20
6,1574,0.6311049734009964,hamilton_20
7,1574,0.6402483668314594,hamilton_20
8,1574,0.6347572770273734,hamilton_20
