n_best,neuron_id,score,session_name
10,1528,-0.008590305352824146,hamilton_19
11,1528,-0.002881047971858175,hamilton_19
12,1528,-0.015421738142763264,hamilton_19
13,1528,-0.017845950756280572,hamilton_19
14,1528,-0.01606036236904531,hamilton_19
15,1528,-0.011072439590061479,hamilton_19
1,1529,0.0022664369574226574,hamilton_19
2,1529,-0.022522466652922922,hamilton_19
3,1529,-0.025450410238370358,hamilton_19
4,1529,-0.002803592855859094,hamilton_19
5,1529,0.0012501344822679838,hamilton_19
6,1529,-0.03557526486094949,hamilton_19
7,1529,0.001697054670069842,hamilton_19
8,1529,0.013669226401179135,hamilton_19
9,1529,-0.04346793904558419,hamilton_19
10,1529,-0.038331917467142505,hamilton_19
11,1529,0.021522496811772228,hamilton_19
12,1529,-0.06994085779716652,hamilton_19
13,1529,-0.020276459660521697,hamilton_19
14,1529,-0.007271679875988956,hamilton_19
15,1529,-0.062244731005884416,hamilton_19
1,1530,-0.001305087270528582,hamilton_19
2,1530,0.002847318298603163,hamilton_19
3,1530,0.001922815360527852,hamilton_19
4,1530,-0.0006310333502607124,hamilton_19
5,1530,0.0009536851982167693,hamilton_19
6,1530,0.0009314414075545896,hamilton_19
7,1530,0.0004113215466905906,hamilton_19
8,1530,-0.00011759738030825417,hamilton_19
9,1530,0.0008060646946648875,hamilton_19
10,1530,0.0015260870605168896,hamilton_19
11,1530,-0.002435920146429238,hamilton_19
12,1530,-0.000816848083554289,hamilton_19
13,1530,-0.0007040555141542226,hamilton_19
14,1530,0.0014870016732151826,hamilton_19
15,1530,-0.00024064587436563035,hamilton_19
1,1531,-0.0003016240940074466,hamilton_19
2,1531,0.0007034231868002783,hamilton_19
3,1531,0.0003249583314441695,hamilton_19
4,1531,0.0001272115813638397,hamilton_19
5,1531,-0.0003627811504041567,hamilton_19
6,1531,-0.000192719772883021,hamilton_19
7,1531,-0.000472996795504832,hamilton_19
8,1531,-0.0003698785922707115,hamilton_19
9,1531,-0.0006811385847784069,hamilton_19
10,1531,-0.0010095786304619824,hamilton_19
11,1531,-0.0011298400000994357,hamilton_19
12,1531,-0.0004630671845951673,hamilton_19
13,1531,-0.0011306656930719417,hamilton_19
14,1531,-0.0011464969835312643,hamilton_19
15,1531,-0.0013558753541963898,hamilton_19
1,1532,-0.00019856436744056794,hamilton_19
2,1532,-0.0002635936771209213,hamilton_19
3,1532,0.0005407232660258332,hamilton_19
4,1532,0.0004856478708595624,hamilton_19
5,1532,-0.00040220887206985354,hamilton_19
6,1532,0.0005262975918277179,hamilton_19
7,1532,0.0006890217822267842,hamilton_19
8,1532,0.000943429064384027,hamilton_19
9,1532,0.00033552728167192126,hamilton_19
10,1532,0.0008280600829231322,hamilton_19
11,1532,0.0007583053751989199,hamilton_19
12,1532,0.0016599828956630036,hamilton_19
13,1532,0.0016903578740175007,hamilton_19
14,1532,0.0018561229559996173,hamilton_19
15,1532,0.0014228381053441152,hamilton_19
1,1533,0.0047107101485516665,hamilton_19
2,1533,0.0055787015207599214,hamilton_19
3,1533,0.006985934893987467,hamilton_19
4,1533,0.00983331349345351,hamilton_19
5,1533,0.010799017103333374,hamilton_19
6,1533,0.012796217686658484,hamilton_19
7,1533,0.013811981478601099,hamilton_19
8,1533,0.015360451026241995,hamilton_19
9,1533,0.01582261025008398,hamilton_19
10,1533,0.015958807265035402,hamilton_19
11,1533,0.016911490378509097,hamilton_19
12,1533,0.017526178132095317,hamilton_19
13,1533,0.018010373453395134,hamilton_19
14,1533,0.019646384011990103,hamilton_19
15,1533,0.01956020023617331,hamilton_19
1,1534,0.20723257724729197,hamilton_19
2,1534,0.20999805801539512,hamilton_19
3,1534,0.21064349488651785,hamilton_19
4,1534,0.21110648264562606,hamilton_19
5,1534,0.2121286421428794,hamilton_19
6,1534,0.2127139101703029,hamilton_19
7,1534,0.21333568463142089,hamilton_19
8,1534,0.2132271211202829,hamilton_19
9,1534,0.21340543278031093,hamilton_19
10,1534,0.21434527937417833,hamilton_19
11,1534,0.21430005363539856,hamilton_19
12,1534,0.21474761810468693,hamilton_19
13,1534,0.2152551694079301,hamilton_19
14,1534,0.21432472163788202,hamilton_19
15,1534,0.21479652062829285,hamilton_19
1,1535,0.00035975793298468337,hamilton_19
2,1535,0.001137613900041634,hamilton_19
3,1535,0.001779534042919928,hamilton_19
4,1535,0.0018768364126438674,hamilton_19
5,1535,0.0019261310129774945,hamilton_19
6,1535,0.0020309840881816976,hamilton_19
7,1535,0.0028137370923704053,hamilton_19
8,1535,0.0023977835935226734,hamilton_19
9,1535,0.002382918537962797,hamilton_19
10,1535,0.002437320367532436,hamilton_19
11,1535,0.0021708068424972637,hamilton_19
12,1535,0.0025386052215253586,hamilton_19
13,1535,0.003395407412637086,hamilton_19
14,1535,0.0038781318594756976,hamilton_19
15,1535,0.004566244489088667,hamilton_19
1,1536,-0.00022898138529028333,hamilton_19
2,1536,0.000138114531864586,hamilton_19
3,1536,-7.847878480498061e-05,hamilton_19
4,1536,0.00025988984496931876,hamilton_19
5,1536,-0.0001909920518400554,hamilton_19
6,1536,-0.0010764783732046368,hamilton_19
7,1536,-0.00011317975796016899,hamilton_19
8,1536,-0.0002073950085308196,hamilton_19
9,1536,2.7480366915422217e-05,hamilton_19
10,1536,-0.0003198575277565174,hamilton_19
11,1536,-0.0009975390208686098,hamilton_19
12,1536,0.00025738715892176245,hamilton_19
13,1536,-0.00014411482825005262,hamilton_19
14,1536,-0.00032505066434815875,hamilton_19
15,1536,-0.0002093309216040673,hamilton_19
1,1537,0.0018851967925764157,hamilton_19
2,1537,0.0018193707120363056,hamilton_19
3,1537,0.002126367393165518,hamilton_19
4,1537,0.0032619619809934886,hamilton_19
5,1537,0.004994158412387617,hamilton_19
6,1537,0.0054863887724704965,hamilton_19
7,1537,0.005499481206496237,hamilton_19
8,1537,0.005848679108343103,hamilton_19
9,1537,0.005709751024232346,hamilton_19
10,1537,0.005954265646851619,hamilton_19
11,1537,0.006426507899017819,hamilton_19
12,1537,0.007182474711160114,hamilton_19
13,1537,0.008252547535677524,hamilton_19
14,1537,0.008382159515727095,hamilton_19
15,1537,0.008286555161829346,hamilton_19
1,1538,0.0024526743378885164,hamilton_19
2,1538,0.003275394766954887,hamilton_19
3,1538,0.005015914953947487,hamilton_19
4,1538,0.006176112944582024,hamilton_19
5,1538,0.0063253006032463425,hamilton_19
6,1538,0.006599355394366779,hamilton_19
7,1538,0.006589736173796501,hamilton_19
8,1538,0.0054637860875383915,hamilton_19
9,1538,0.006152867178264287,hamilton_19
10,1538,0.006599321271739988,hamilton_19
11,1538,0.006449775521144052,hamilton_19
12,1538,0.00589833265498183,hamilton_19
13,1538,0.006662357602177815,hamilton_19
14,1538,0.006477741853578944,hamilton_19
15,1538,0.005645067527379743,hamilton_19
1,1540,-9.565954549433098e-05,hamilton_19
2,1540,0.0005456009989365463,hamilton_19
3,1540,0.0012067018433405297,hamilton_19
4,1540,0.000502718598201568,hamilton_19
5,1540,0.0007176482556231712,hamilton_19
6,1540,0.0008089467112480042,hamilton_19
7,1540,0.000913651052317599,hamilton_19
8,1540,0.00093192064359926,hamilton_19
9,1540,0.0009096476108766849,hamilton_19
10,1540,0.0019600887084142427,hamilton_19
11,1540,0.0012286450821994421,hamilton_19
12,1540,0.0008885160101162137,hamilton_19
13,1540,0.0012026159994943386,hamilton_19
14,1540,0.0011705246988636064,hamilton_19
15,1540,0.0017004037056215005,hamilton_19
1,1541,0.28302245381450286,hamilton_19
2,1541,0.2835441301434001,hamilton_19
3,1541,0.28350305675301624,hamilton_19
4,1541,0.2847018528177457,hamilton_19
5,1541,0.28395751172258166,hamilton_19
6,1541,0.2850334697985742,hamilton_19
7,1541,0.28652463891952695,hamilton_19
8,1541,0.28744351877604746,hamilton_19
9,1541,0.28928306070189735,hamilton_19
10,1541,0.29036721853730285,hamilton_19
11,1541,0.29228476440350615,hamilton_19
12,1541,0.29258233001898204,hamilton_19
13,1541,0.2935018170111142,hamilton_19
14,1541,0.2927524265339668,hamilton_19
15,1541,0.29302847298948465,hamilton_19
1,1542,-0.00022948440733194797,hamilton_19
2,1542,-0.0002689123954140005,hamilton_19
3,1542,-0.00027031406683379887,hamilton_19
4,1542,-0.0006090724653330826,hamilton_19
5,1542,-0.000331305954224681,hamilton_19
6,1542,-8.465771595989046e-06,hamilton_19
7,1542,-0.0004979702148629528,hamilton_19
8,1542,-0.0008099186714739081,hamilton_19
9,1542,-7.28547745166841e-05,hamilton_19
10,1542,2.6710792525208583e-05,hamilton_19
11,1542,-0.0002797570272390582,hamilton_19
12,1542,-0.0011489856365903383,hamilton_19
13,1542,-0.00033026966603582063,hamilton_19
14,1542,0.00044129375292338845,hamilton_19
15,1542,-0.0007724632760059968,hamilton_19
1,1543,0.0007698455276408556,hamilton_19
2,1543,0.001264581077163407,hamilton_19
3,1543,0.0017317188470393097,hamilton_19
4,1543,0.0010640561438710395,hamilton_19
5,1543,0.00039139526034810413,hamilton_19
6,1543,-0.0005714466132632934,hamilton_19
7,1543,-0.0010695453988550652,hamilton_19
8,1543,0.0005389460270369684,hamilton_19
9,1543,-0.0019927614212702062,hamilton_19
10,1543,0.001387667592106978,hamilton_19
11,1543,-0.0018520698823357052,hamilton_19
12,1543,-0.0005086199856371599,hamilton_19
13,1543,-0.001299526505474957,hamilton_19
14,1543,-0.000366649731736346,hamilton_19
15,1543,0.00034737348245206245,hamilton_19
1,1544,0.002827272420988458,hamilton_19
2,1544,0.0035125156365615417,hamilton_19
3,1544,0.003185401182103842,hamilton_19
4,1544,0.0018225366795072474,hamilton_19
5,1544,0.0014311938331378559,hamilton_19
6,1544,0.0036967921811738693,hamilton_19
7,1544,0.00220468063230872,hamilton_19
8,1544,0.0038523090297515996,hamilton_19
9,1544,0.001529427425906804,hamilton_19
10,1544,0.002004071387016193,hamilton_19
11,1544,0.002420050680848851,hamilton_19
12,1544,0.0019075283758642314,hamilton_19
13,1544,0.002033043774800558,hamilton_19
14,1544,0.0027798606540019753,hamilton_19
15,1544,0.0029238327093613404,hamilton_19
1,1545,-0.0007697761814408288,hamilton_19
2,1545,-0.0009700689333491219,hamilton_19
3,1545,-0.0011452112726577201,hamilton_19
4,1545,-0.0008405283141935005,hamilton_19
5,1545,-0.0012360625455089202,hamilton_19
6,1545,-0.002681447530280501,hamilton_19
7,1545,-0.00255260604407046,hamilton_19
8,1545,-0.004288853712272766,hamilton_19
9,1545,-0.0029442188182661868,hamilton_19
10,1545,-0.003518231837525798,hamilton_19
11,1545,-0.003139098843151622,hamilton_19
12,1545,-0.00558963607221794,hamilton_19
13,1545,-0.0032617773902263282,hamilton_19
14,1545,-0.006728959549215175,hamilton_19
15,1545,-0.00912469229840931,hamilton_19
1,1547,0.4483853887962467,hamilton_19
2,1547,0.44605117251762316,hamilton_19
3,1547,0.4426714946753377,hamilton_19
4,1547,0.44783051157450354,hamilton_19
5,1547,0.4438457566736848,hamilton_19
6,1547,0.42519286283384006,hamilton_19
7,1547,0.43245722704989414,hamilton_19
8,1547,0.41995628464056817,hamilton_19
9,1547,0.42333873507415803,hamilton_19
10,1547,0.47392238284894245,hamilton_19
11,1547,0.4737633097112659,hamilton_19
12,1547,0.4698694107677939,hamilton_19
13,1547,0.5051140110663347,hamilton_19
14,1547,0.5257118588527163,hamilton_19
15,1547,0.4884068682082864,hamilton_19
1,1548,-0.00017922746412906142,hamilton_19
2,1548,-0.0008647052391745902,hamilton_19
3,1548,-0.0010804848223812335,hamilton_19
4,1548,-0.0010527479749028235,hamilton_19
5,1548,-0.0012202350208042833,hamilton_19
6,1548,-0.0016261538903431295,hamilton_19
7,1548,-0.0013781470522509665,hamilton_19
8,1548,-0.0016955212147698796,hamilton_19
9,1548,-0.002121235475799832,hamilton_19
10,1548,-0.0022949384670510665,hamilton_19
11,1548,-0.0015166218769253614,hamilton_19
12,1548,-0.0026979138985822717,hamilton_19
13,1548,-0.0031124310466993156,hamilton_19
14,1548,-0.003070179138640228,hamilton_19
15,1548,-0.0032584952669624466,hamilton_19
1,1549,0.025265590511222145,hamilton_19
2,1549,0.03200472173187754,hamilton_19
3,1549,0.04608415721181238,hamilton_19
4,1549,0.05619411129726624,hamilton_19
5,1549,0.056587885324190436,hamilton_19
6,1549,0.048149678166005995,hamilton_19
7,1549,0.0600295993274379,hamilton_19
8,1549,0.062172940585592994,hamilton_19
9,1549,0.05902110779106009,hamilton_19
10,1549,0.06217774062856627,hamilton_19
11,1549,0.05982809916786049,hamilton_19
12,1549,0.053133374210581355,hamilton_19
13,1549,0.060258016101218746,hamilton_19
14,1549,0.0551587338495285,hamilton_19
15,1549,0.06651930469018819,hamilton_19
1,1550,0.0006701043345474167,hamilton_19
2,1550,0.0016062154202820754,hamilton_19
3,1550,0.0023582662223313733,hamilton_19
4,1550,0.003492815566906904,hamilton_19
5,1550,0.0042452595886012245,hamilton_19
6,1550,0.004812560285926737,hamilton_19
7,1550,0.006699255541747928,hamilton_19
8,1550,0.007040309547319068,hamilton_19
9,1550,0.00771838206698725,hamilton_19
10,1550,0.007556368926205104,hamilton_19
11,1550,0.008135577652519443,hamilton_19
12,1550,0.010078581101886086,hamilton_19
13,1550,0.009568912097852978,hamilton_19
14,1550,0.00968661069479564,hamilton_19
15,1550,0.010219962048431341,hamilton_19
1,1551,0.0008975947967074793,hamilton_19
2,1551,0.0009503143975941209,hamilton_19
3,1551,0.0011006067521813101,hamilton_19
4,1551,0.001853461198214479,hamilton_19
5,1551,0.0025088222546611138,hamilton_19
6,1551,0.0029045455839419978,hamilton_19
7,1551,0.002524028239906162,hamilton_19
8,1551,0.0032996181947703373,hamilton_19
9,1551,0.0027995109645392313,hamilton_19
10,1551,0.004755261950053491,hamilton_19
11,1551,0.00526187650785126,hamilton_19
12,1551,0.004479133914706135,hamilton_19
13,1551,0.005839779169299652,hamilton_19
14,1551,0.005264284092316185,hamilton_19
15,1551,0.005434066104320778,hamilton_19
1,1552,-5.4417766928160916e-05,hamilton_19
2,1552,0.00048234136581928324,hamilton_19
3,1552,-0.0002808833161665802,hamilton_19
4,1552,-9.645649096698961e-05,hamilton_19
5,1552,-0.0006100591936550659,hamilton_19
6,1552,-0.00036405999983049055,hamilton_19
7,1552,-0.00023555519955587023,hamilton_19
8,1552,-0.0009434110734294565,hamilton_19
9,1552,-0.0006442155929887062,hamilton_19
10,1552,-0.0008262540048795452,hamilton_19
11,1552,-0.0009854164995687143,hamilton_19
12,1552,-0.0022231105150541273,hamilton_19
13,1552,-0.002149479840236346,hamilton_19
14,1552,-0.0009623939834637829,hamilton_19
15,1552,-0.0008969259937892105,hamilton_19
1,1553,0.0034780672580493775,hamilton_19
2,1553,0.00353730198810438,hamilton_19
3,1553,0.0029599865364285938,hamilton_19
4,1553,0.0024906362574125263,hamilton_19
5,1553,0.0026324310585849496,hamilton_19
6,1553,0.002167848284172491,hamilton_19
7,1553,0.0016309218418816052,hamilton_19
8,1553,0.0022199300317014446,hamilton_19
9,1553,0.001970045573712653,hamilton_19
10,1553,0.0012395050296557298,hamilton_19
11,1553,0.0014220208559372783,hamilton_19
12,1553,0.001377476928492194,hamilton_19
13,1553,0.0030817341100232596,hamilton_19
14,1553,0.0021977327470909637,hamilton_19
15,1553,0.0010265774123283445,hamilton_19
1,1554,0.0006886478766588766,hamilton_20
2,1554,0.0022620748349067464,hamilton_20
3,1554,0.002645018968687496,hamilton_20
4,1554,0.002840677337127806,hamilton_20
5,1554,0.0039199099506552985,hamilton_20
6,1554,0.003508155284748504,hamilton_20
7,1554,0.0038454482875114548,hamilton_20
8,1554,0.007110878714466073,hamilton_20
9,1554,0.005328385537565339,hamilton_20
10,1554,0.0037614674188767294,hamilton_20
11,1554,0.006704519893684502,hamilton_20
12,1554,0.007521559292375968,hamilton_20
13,1554,0.0049525654821695134,hamilton_20
14,1554,0.005053702194974097,hamilton_20
15,1554,0.006813532296854286,hamilton_20
1,1556,-0.003039226694082986,hamilton_20
2,1556,-0.0026863487873750812,hamilton_20
3,1556,-0.0028824217459971547,hamilton_20
4,1556,-0.0032547468581726412,hamilton_20
5,1556,-0.0020153716628694696,hamilton_20
6,1556,-0.006460334200869467,hamilton_20
7,1556,-0.004730510450402603,hamilton_20
8,1556,-0.006685221307087419,hamilton_20
9,1556,-0.0018490329082296864,hamilton_20
10,1556,-0.006696476755612491,hamilton_20
11,1556,-0.01300923529324569,hamilton_20
12,1556,-0.015169283845142757,hamilton_20
13,1556,-0.017749784976277105,hamilton_20
14,1556,-0.00768421860182471,hamilton_20
15,1556,-0.009153486955263013,hamilton_20
1,1557,-0.0012791398961312871,hamilton_20
2,1557,-0.0013338536551244172,hamilton_20
3,1557,0.00010932453828436107,hamilton_20
4,1557,0.001051533769441826,hamilton_20
5,1557,-0.0003119431253248539,hamilton_20
6,1557,-0.0005717977043277588,hamilton_20
7,1557,0.000554452134019634,hamilton_20
8,1557,0.0027292429280398435,hamilton_20
9,1557,0.0031502289049524014,hamilton_20
10,1557,0.0037599905182520432,hamilton_20
11,1557,0.0029369370322960497,hamilton_20
12,1557,0.0031172072591541867,hamilton_20
13,1557,0.0021147037769734924,hamilton_20
14,1557,0.0033227874277999003,hamilton_20
15,1557,0.0023719291206931057,hamilton_20
1,1558,-0.0004955038425179525,hamilton_20
2,1558,0.00016316921171914965,hamilton_20
3,1558,0.00022735820017873997,hamilton_20
4,1558,-0.0004933030702818586,hamilton_20
5,1558,-0.00035894967913885356,hamilton_20
6,1558,-0.0002818711270304641,hamilton_20
7,1558,-0.0006966182105499153,hamilton_20
8,1558,0.00030725892829734923,hamilton_20
9,1558,0.001205670480750265,hamilton_20
10,1558,0.001841555948424678,hamilton_20
11,1558,0.0017313126603425433,hamilton_20
12,1558,0.0012041581611279995,hamilton_20
13,1558,0.0022922817828968656,hamilton_20
14,1558,0.002402607932202727,hamilton_20
15,1558,0.0028709100965293778,hamilton_20
1,1559,0.0020162635534991314,hamilton_20
2,1559,0.005103093402819003,hamilton_20
3,1559,0.00652082650732968,hamilton_20
4,1559,0.009028102666795702,hamilton_20
5,1559,0.011403039791848268,hamilton_20
6,1559,0.009785228178020433,hamilton_20
7,1559,0.006409505308724572,hamilton_20
8,1559,0.01012065541935996,hamilton_20
9,1559,0.012017994175231528,hamilton_20
10,1559,0.012989627377029422,hamilton_20
11,1559,0.012075483521314689,hamilton_20
12,1559,0.010037691628985091,hamilton_20
13,1559,0.011462499510523184,hamilton_20
14,1559,0.014594914677346638,hamilton_20
15,1559,0.015798671930300778,hamilton_20
1,1560,0.00047930626651706556,hamilton_20
2,1560,0.00021649145725486374,hamilton_20
3,1560,0.0008121862478754904,hamilton_20
4,1560,0.0010792606189871101,hamilton_20
5,1560,0.0006952349937471069,hamilton_20
6,1560,-0.0008151382948700548,hamilton_20
7,1560,-0.0005148611113440893,hamilton_20
8,1560,-0.003193192273455847,hamilton_20
9,1560,-0.0020394035007843315,hamilton_20
10,1560,-0.0014740823837136262,hamilton_20
11,1560,0.0001277275137484768,hamilton_20
12,1560,0.0008970635415905149,hamilton_20
13,1560,0.0011934267804650123,hamilton_20
14,1560,1.648896112731446e-05,hamilton_20
15,1560,-5.5971477646732384e-05,hamilton_20
1,1562,0.002906116841230788,hamilton_20
2,1562,0.006813817207912143,hamilton_20
3,1562,0.011256630082098939,hamilton_20
4,1562,0.012037200598367192,hamilton_20
5,1562,0.017568121681038606,hamilton_20
6,1562,0.0197763425949526,hamilton_20
7,1562,0.022165251101400975,hamilton_20
8,1562,0.021899564246126803,hamilton_20
9,1562,0.0222531079943576,hamilton_20
10,1562,0.02372274636751017,hamilton_20
11,1562,0.027310373190963834,hamilton_20
12,1562,0.02824429265447901,hamilton_20
13,1562,0.030956879913678702,hamilton_20
14,1562,0.030646467091918428,hamilton_20
15,1562,0.03445470835864115,hamilton_20
1,1563,-0.00037397128671929903,hamilton_20
2,1563,0.00029658578760576314,hamilton_20
3,1563,0.0006828073687350278,hamilton_20
4,1563,0.0018172798531936208,hamilton_20
5,1563,0.002043969063458384,hamilton_20
6,1563,0.002759805751038047,hamilton_20
7,1563,0.003289787677424805,hamilton_20
8,1563,0.0020261241383112694,hamilton_20
9,1563,0.004268650248047323,hamilton_20
10,1563,0.004931824476095947,hamilton_20
11,1563,0.005249246100809501,hamilton_20
12,1563,0.0036542216133125917,hamilton_20
13,1563,0.0029789428487935867,hamilton_20
14,1563,0.005714183493708403,hamilton_20
15,1563,0.0035451653954178706,hamilton_20
1,1564,-0.00018149477482860555,hamilton_20
2,1564,-3.804826695816832e-05,hamilton_20
3,1564,0.0020449722337984476,hamilton_20
4,1564,0.0005333721144273218,hamilton_20
5,1564,0.001737989966422515,hamilton_20
6,1564,0.002444058106713487,hamilton_20
7,1564,0.004951836559846568,hamilton_20
8,1564,0.0056797009334192735,hamilton_20
9,1564,0.006219751825605769,hamilton_20
10,1564,0.006411088133875209,hamilton_20
11,1564,0.008335728836416267,hamilton_20
12,1564,0.00312747136944993,hamilton_20
13,1564,0.007872840787029479,hamilton_20
14,1564,0.009249427939703158,hamilton_20
15,1564,0.00857747105525557,hamilton_20
1,1565,0.014629735778621523,hamilton_20
2,1565,0.015169069021855885,hamilton_20
3,1565,0.011724056238332082,hamilton_20
4,1565,-0.03451369919513727,hamilton_20
5,1565,0.006775875133536213,hamilton_20
6,1565,0.011938484407663253,hamilton_20
7,1565,0.011525074320275941,hamilton_20
8,1565,0.0162747318664447,hamilton_20
9,1565,0.015112381238232064,hamilton_20
10,1565,0.025893732325830164,hamilton_20
11,1565,-0.01150617592506864,hamilton_20
12,1565,0.019787821423424546,hamilton_20
13,1565,0.010892545954535393,hamilton_20
14,1565,0.004814466177462196,hamilton_20
15,1565,0.02498268339451042,hamilton_20
1,1567,-0.00045230606506112546,hamilton_20
2,1567,-0.0001551712354145307,hamilton_20
3,1567,-0.0009610495781993799,hamilton_20
4,1567,1.662436775955456e-05,hamilton_20
5,1567,0.0009305034330079565,hamilton_20
6,1567,-0.0018350419606769641,hamilton_20
7,1567,-0.0007039180918247511,hamilton_20
8,1567,-0.003096094671712968,hamilton_20
9,1567,-0.00066625992195255,hamilton_20
10,1567,-0.00018480244762459909,hamilton_20
11,1567,-0.0015762941328837155,hamilton_20
12,1567,-0.002231230241905413,hamilton_20
13,1567,-0.0018329114345021047,hamilton_20
14,1567,-0.004164602032699483,hamilton_20
15,1567,-0.0034752353758297216,hamilton_20
1,1568,-0.001311907518010802,hamilton_20
2,1568,-0.002170949525102106,hamilton_20
3,1568,-0.002093402088389773,hamilton_20
4,1568,-0.001889249095243084,hamilton_20
5,1568,-0.0016820957723781226,hamilton_20
6,1568,-0.0017324731721649832,hamilton_20
7,1568,-0.0022825868290502704,hamilton_20
8,1568,-0.0041210985013761196,hamilton_20
9,1568,-0.0024919460298015394,hamilton_20
10,1568,-0.0020472632737417395,hamilton_20
11,1568,-0.004218095844471925,hamilton_20
12,1568,-0.004893680157895819,hamilton_20
13,1568,-0.003771124108288704,hamilton_20
14,1568,-0.004226591615949937,hamilton_20
15,1568,-0.0036150263330077424,hamilton_20
1,1569,0.017324168189287104,hamilton_20
2,1569,0.017384760214045048,hamilton_20
3,1569,0.017018965847976575,hamilton_20
4,1569,0.020299578451554147,hamilton_20
5,1569,0.028220467604907394,hamilton_20
6,1569,0.021224992135225374,hamilton_20
7,1569,0.029838532229648117,hamilton_20
8,1569,0.034818735057352244,hamilton_20
9,1569,0.03399779049360796,hamilton_20
10,1569,0.028746387726858114,hamilton_20
11,1569,0.03072998906797848,hamilton_20
12,1569,0.038562725910878615,hamilton_20
13,1569,0.03947756659389312,hamilton_20
14,1569,0.04312517390106139,hamilton_20
15,1569,0.03928910169210673,hamilton_20
1,1570,0.0008946043844061169,hamilton_20
2,1570,0.0042351028912468005,hamilton_20
3,1570,0.005638386713337185,hamilton_20
4,1570,0.006831165184139598,hamilton_20
5,1570,0.008754392857483962,hamilton_20
6,1570,0.010286188243966765,hamilton_20
7,1570,0.010231504870282793,hamilton_20
8,1570,0.011808740756276559,hamilton_20
9,1570,0.012580032855822742,hamilton_20
10,1570,0.014123306113924271,hamilton_20
11,1570,0.01403360555388029,hamilton_20
12,1570,0.014930530144339227,hamilton_20
13,1570,0.015281659912741885,hamilton_20
14,1570,0.01588365202703972,hamilton_20
15,1570,0.01850705707563811,hamilton_20
1,1571,-0.009500433190217539,hamilton_20
2,1571,9.811116225131312e-05,hamilton_20
3,1571,0.0024626252954708995,hamilton_20
4,1571,0.0030706231977586595,hamilton_20
5,1571,0.007329454776629362,hamilton_20
6,1571,0.0014497382743738462,hamilton_20
7,1571,-0.02013835198877816,hamilton_20
8,1571,0.021381780377596103,hamilton_20
9,1571,0.010787447635065495,hamilton_20
10,1571,0.013136898966982734,hamilton_20
11,1571,0.005016290338620899,hamilton_20
12,1571,0.008155831499733934,hamilton_20
13,1571,0.004730640063890656,hamilton_20
14,1571,0.009939752872017515,hamilton_20
15,1571,-0.031438585688399835,hamilton_20
1,1572,0.480401872414288,hamilton_20
2,1572,0.48202491636915656,hamilton_20
3,1572,0.48173365764318843,hamilton_20
4,1572,0.48242440018385385,hamilton_20
5,1572,0.4833928183173941,hamilton_20
6,1572,0.48331224553727925,hamilton_20
7,1572,0.48329024144930466,hamilton_20
8,1572,0.4845467212464817,hamilton_20
9,1572,0.48474204537839843,hamilton_20
10,1572,0.48654937667067893,hamilton_20
11,1572,0.4853875149443011,hamilton_20
12,1572,0.4862742310694479,hamilton_20
13,1572,0.4860653537672679,hamilton_20
14,1572,0.48687450519387454,hamilton_20
15,1572,0.4881608515362025,hamilton_20
1,1573,0.0007029446130513373,hamilton_20
2,1573,0.001172382991494514,hamilton_20
3,1573,0.0032194566975840334,hamilton_20
4,1573,0.005138754833194303,hamilton_20
5,1573,0.006272753462442493,hamilton_20
6,1573,0.00574166277712782,hamilton_20
7,1573,0.008910510177371812,hamilton_20
8,1573,0.009681991630043707,hamilton_20
9,1573,0.010005088060913204,hamilton_20
10,1573,0.01066595836012183,hamilton_20
11,1573,0.011177857883093112,hamilton_20
12,1573,0.01482330669273697,hamilton_20
13,1573,0.016377932618232192,hamilton_20
14,1573,0.016796375621787464,hamilton_20
15,1573,0.015753328013339528,hamilton_20
1,1574,0.005042500629484747,hamilton_20
2,1574,0.008851131648955856,hamilton_20
3,1574,0.009850548981389751,hamilton_20
4,1574,0.011231947154890065,hamilton_20
5,1574,0.012582490579866979,hamilton_20
6,1574,0.015699699442485993,hamilton_20
7,1574,0.020063975143048318,hamilton_20
8,1574,0.022991389522186444,hamilton_20
9,1574,0.02579002061879576,hamilton_20
10,1574,0.028976723801433835,hamilton_20
11,1574,0.03142598724394572,hamilton_20
12,1574,0.03129859485598352,hamilton_20
13,1574,0.034999809678212326,hamilton_20
14,1574,0.034327888697887235,hamilton_20
15,1574,0.035241216555946295,hamilton_20
1,1575,0.0006553881510431792,hamilton_20
2,1575,0.0014291558402653947,hamilton_20
3,1575,0.0017727639674580465,hamilton_20
4,1575,0.0019727859719393948,hamilton_20
5,1575,0.0028363249884145957,hamilton_20
6,1575,0.003322608897810797,hamilton_20
7,1575,0.00474815904955086,hamilton_20
8,1575,0.006734852307628958,hamilton_20
9,1575,0.005623445071599576,hamilton_20
10,1575,0.0067506406316447665,hamilton_20
11,1575,0.007838152804696885,hamilton_20
12,1575,0.008017402185829336,hamilton_20
13,1575,0.007470051168557234,hamilton_20
14,1575,0.007399854956882224,hamilton_20
15,1575,0.008210025206326233,hamilton_20
1,1576,-0.0009795629721791154,hamilton_20
2,1576,-0.002093921998602255,hamilton_20
3,1576,-0.0002738250272226406,hamilton_20
4,1576,-0.0005997115332788461,hamilton_20
5,1576,-0.0019654796951977583,hamilton_20
6,1576,-0.0032201029494124843,hamilton_20
7,1576,-0.0032860499216312623,hamilton_20
