neuron_id,ensemble,sig,ensemble_orig,session_name,block,bin_width,ensemble_id
1274,-1,False,3,hamilton_23,pre,0.05,-1
1277,-1,False,3,hamilton_23,pre,0.05,-1
1277,-1,False,3,hamilton_23,pre,0.05,-1
1277,-1,False,3,hamilton_23,pre,0.05,-1
1277,-1,False,3,hamilton_23,pre,0.05,-1
1277,-1,False,3,hamilton_23,pre,0.05,-1
1278,-1,False,3,hamilton_23,pre,0.05,-1
1278,-1,False,3,hamilton_23,pre,0.05,-1
1278,-1,False,3,hamilton_23,pre,0.05,-1
1278,-1,False,3,hamilton_23,pre,0.05,-1
1278,-1,False,3,hamilton_23,pre,0.05,-1
1282,-1,False,3,hamilton_23,pre,0.05,-1
1282,-1,False,3,hamilton_23,pre,0.05,-1
1282,-1,False,3,hamilton_23,pre,0.05,-1
1282,-1,False,3,hamilton_23,pre,0.05,-1
1282,-1,False,3,hamilton_23,pre,0.05,-1
1283,-1,False,3,hamilton_23,pre,0.05,-1
1283,-1,False,3,hamilton_23,pre,0.05,-1
1283,-1,False,3,hamilton_23,pre,0.05,-1
1283,-1,False,3,hamilton_23,pre,0.05,-1
1283,-1,False,3,hamilton_23,pre,0.05,-1
1286,-1,False,3,hamilton_23,pre,0.05,-1
1286,-1,False,3,hamilton_23,pre,0.05,-1
1286,-1,False,3,hamilton_23,pre,0.05,-1
1286,-1,False,3,hamilton_23,pre,0.05,-1
1286,-1,False,3,hamilton_23,pre,0.05,-1
1318,-1,False,3,hamilton_23,pre,0.05,-1
1318,-1,False,3,hamilton_23,pre,0.05,-1
1318,-1,False,3,hamilton_23,pre,0.05,-1
1318,-1,False,3,hamilton_23,pre,0.05,-1
1318,-1,False,3,hamilton_23,pre,0.05,-1
1316,-1,False,3,hamilton_23,pre,0.05,-1
1316,-1,False,3,hamilton_23,pre,0.05,-1
1316,-1,False,3,hamilton_23,pre,0.05,-1
1316,-1,False,3,hamilton_23,pre,0.05,-1
1316,-1,False,3,hamilton_23,pre,0.05,-1
1314,-1,False,3,hamilton_23,pre,0.05,-1
1314,-1,False,3,hamilton_23,pre,0.05,-1
1314,-1,False,3,hamilton_23,pre,0.05,-1
1314,-1,False,3,hamilton_23,pre,0.05,-1
1314,-1,False,3,hamilton_23,pre,0.05,-1
1335,-1,False,3,hamilton_23,pre,0.05,-1
1335,-1,False,3,hamilton_23,pre,0.05,-1
1335,-1,False,3,hamilton_23,pre,0.05,-1
1335,-1,False,3,hamilton_23,pre,0.05,-1
1335,-1,False,3,hamilton_23,pre,0.05,-1
1281,-1,False,3,hamilton_23,pre,0.05,-1
1281,-1,False,3,hamilton_23,pre,0.05,-1
1281,-1,False,3,hamilton_23,pre,0.05,-1
1281,-1,False,3,hamilton_23,pre,0.05,-1
1281,-1,False,3,hamilton_23,pre,0.05,-1
1284,-1,False,4,hamilton_23,pre,0.05,-1
1284,-1,False,4,hamilton_23,pre,0.05,-1
1284,-1,False,4,hamilton_23,pre,0.05,-1
1284,-1,False,4,hamilton_23,pre,0.05,-1
1284,-1,False,4,hamilton_23,pre,0.05,-1
1285,-1,False,4,hamilton_23,pre,0.05,-1
1285,-1,False,4,hamilton_23,pre,0.05,-1
1285,-1,False,4,hamilton_23,pre,0.05,-1
1285,-1,False,4,hamilton_23,pre,0.05,-1
1285,-1,False,4,hamilton_23,pre,0.05,-1
1350,-1,False,0,hamilton_07,pre,0.05,-1
1350,-1,False,0,hamilton_07,pre,0.05,-1
1350,-1,False,0,hamilton_07,pre,0.05,-1
1350,-1,False,0,hamilton_07,pre,0.05,-1
1350,-1,False,0,hamilton_07,pre,0.05,-1
1350,-1,False,0,hamilton_07,pre,0.05,-1
1373,-1,False,0,hamilton_07,pre,0.05,-1
1373,-1,False,0,hamilton_07,pre,0.05,-1
1373,-1,False,0,hamilton_07,pre,0.05,-1
1373,-1,False,0,hamilton_07,pre,0.05,-1
1373,-1,False,0,hamilton_07,pre,0.05,-1
1373,-1,False,0,hamilton_07,pre,0.05,-1
1379,-1,False,0,hamilton_07,pre,0.05,-1
1379,-1,False,0,hamilton_07,pre,0.05,-1
1379,-1,False,0,hamilton_07,pre,0.05,-1
1379,-1,False,0,hamilton_07,pre,0.05,-1
1379,-1,False,0,hamilton_07,pre,0.05,-1
1379,-1,False,0,hamilton_07,pre,0.05,-1
1383,-1,False,0,hamilton_07,pre,0.05,-1
1383,-1,False,0,hamilton_07,pre,0.05,-1
1383,-1,False,0,hamilton_07,pre,0.05,-1
1383,-1,False,0,hamilton_07,pre,0.05,-1
1383,-1,False,0,hamilton_07,pre,0.05,-1
1383,-1,False,0,hamilton_07,pre,0.05,-1
1385,-1,False,0,hamilton_07,pre,0.05,-1
1385,-1,False,0,hamilton_07,pre,0.05,-1
1385,-1,False,0,hamilton_07,pre,0.05,-1
1385,-1,False,0,hamilton_07,pre,0.05,-1
1385,-1,False,0,hamilton_07,pre,0.05,-1
1385,-1,False,0,hamilton_07,pre,0.05,-1
1386,-1,False,0,hamilton_07,pre,0.05,-1
1386,-1,False,0,hamilton_07,pre,0.05,-1
1386,-1,False,0,hamilton_07,pre,0.05,-1
1386,-1,False,0,hamilton_07,pre,0.05,-1
1386,-1,False,0,hamilton_07,pre,0.05,-1
1386,-1,False,0,hamilton_07,pre,0.05,-1
1387,-1,False,0,hamilton_07,pre,0.05,-1
1387,-1,False,0,hamilton_07,pre,0.05,-1
1387,-1,False,0,hamilton_07,pre,0.05,-1
1387,-1,False,0,hamilton_07,pre,0.05,-1
1387,-1,False,0,hamilton_07,pre,0.05,-1
1387,-1,False,0,hamilton_07,pre,0.05,-1
1394,-1,False,0,hamilton_07,pre,0.05,-1
1394,-1,False,0,hamilton_07,pre,0.05,-1
1394,-1,False,0,hamilton_07,pre,0.05,-1
1394,-1,False,0,hamilton_07,pre,0.05,-1
1394,-1,False,0,hamilton_07,pre,0.05,-1
1394,-1,False,0,hamilton_07,pre,0.05,-1
1371,-1,False,0,hamilton_07,pre,0.05,-1
1371,-1,False,0,hamilton_07,pre,0.05,-1
1371,-1,False,0,hamilton_07,pre,0.05,-1
1371,-1,False,0,hamilton_07,pre,0.05,-1
1371,-1,False,0,hamilton_07,pre,0.05,-1
1371,-1,False,0,hamilton_07,pre,0.05,-1
1395,-1,False,0,hamilton_07,pre,0.05,-1
1395,-1,False,0,hamilton_07,pre,0.05,-1
1395,-1,False,0,hamilton_07,pre,0.05,-1
1395,-1,False,0,hamilton_07,pre,0.05,-1
1395,-1,False,0,hamilton_07,pre,0.05,-1
1395,-1,False,0,hamilton_07,pre,0.05,-1
1401,-1,False,0,hamilton_07,pre,0.05,-1
1401,-1,False,0,hamilton_07,pre,0.05,-1
1401,-1,False,0,hamilton_07,pre,0.05,-1
1401,-1,False,0,hamilton_07,pre,0.05,-1
1401,-1,False,0,hamilton_07,pre,0.05,-1
1401,-1,False,0,hamilton_07,pre,0.05,-1
1403,-1,False,0,hamilton_07,pre,0.05,-1
1403,-1,False,0,hamilton_07,pre,0.05,-1
1403,-1,False,0,hamilton_07,pre,0.05,-1
1403,-1,False,0,hamilton_07,pre,0.05,-1
1403,-1,False,0,hamilton_07,pre,0.05,-1
1403,-1,False,0,hamilton_07,pre,0.05,-1
1404,-1,False,0,hamilton_07,pre,0.05,-1
1404,-1,False,0,hamilton_07,pre,0.05,-1
1404,-1,False,0,hamilton_07,pre,0.05,-1
1404,-1,False,0,hamilton_07,pre,0.05,-1
1404,-1,False,0,hamilton_07,pre,0.05,-1
1404,-1,False,0,hamilton_07,pre,0.05,-1
1405,-1,False,0,hamilton_07,pre,0.05,-1
1405,-1,False,0,hamilton_07,pre,0.05,-1
1405,-1,False,0,hamilton_07,pre,0.05,-1
1405,-1,False,0,hamilton_07,pre,0.05,-1
1405,-1,False,0,hamilton_07,pre,0.05,-1
1405,-1,False,0,hamilton_07,pre,0.05,-1
1406,-1,False,0,hamilton_07,pre,0.05,-1
1406,-1,False,0,hamilton_07,pre,0.05,-1
1406,-1,False,0,hamilton_07,pre,0.05,-1
1406,-1,False,0,hamilton_07,pre,0.05,-1
1406,-1,False,0,hamilton_07,pre,0.05,-1
1406,-1,False,0,hamilton_07,pre,0.05,-1
1408,-1,False,0,hamilton_07,pre,0.05,-1
1408,-1,False,0,hamilton_07,pre,0.05,-1
1408,-1,False,0,hamilton_07,pre,0.05,-1
1408,-1,False,0,hamilton_07,pre,0.05,-1
1408,-1,False,0,hamilton_07,pre,0.05,-1
1408,-1,False,0,hamilton_07,pre,0.05,-1
1410,-1,False,0,hamilton_07,pre,0.05,-1
1410,-1,False,0,hamilton_07,pre,0.05,-1
1410,-1,False,0,hamilton_07,pre,0.05,-1
1410,-1,False,0,hamilton_07,pre,0.05,-1
1410,-1,False,0,hamilton_07,pre,0.05,-1
1410,-1,False,0,hamilton_07,pre,0.05,-1
1399,-1,False,0,hamilton_07,pre,0.05,-1
1399,-1,False,0,hamilton_07,pre,0.05,-1
1399,-1,False,0,hamilton_07,pre,0.05,-1
1399,-1,False,0,hamilton_07,pre,0.05,-1
1399,-1,False,0,hamilton_07,pre,0.05,-1
1399,-1,False,0,hamilton_07,pre,0.05,-1
1370,-1,False,0,hamilton_07,pre,0.05,-1
1370,-1,False,0,hamilton_07,pre,0.05,-1
1370,-1,False,0,hamilton_07,pre,0.05,-1
1370,-1,False,0,hamilton_07,pre,0.05,-1
1370,-1,False,0,hamilton_07,pre,0.05,-1
1370,-1,False,0,hamilton_07,pre,0.05,-1
1380,-1,False,0,hamilton_07,pre,0.05,-1
1380,-1,False,0,hamilton_07,pre,0.05,-1
1380,-1,False,0,hamilton_07,pre,0.05,-1
1380,-1,False,0,hamilton_07,pre,0.05,-1
1380,-1,False,0,hamilton_07,pre,0.05,-1
1380,-1,False,0,hamilton_07,pre,0.05,-1
1368,-1,False,0,hamilton_07,pre,0.05,-1
1368,-1,False,0,hamilton_07,pre,0.05,-1
1368,-1,False,0,hamilton_07,pre,0.05,-1
1368,-1,False,0,hamilton_07,pre,0.05,-1
1368,-1,False,0,hamilton_07,pre,0.05,-1
1368,-1,False,0,hamilton_07,pre,0.05,-1
1351,-1,False,0,hamilton_07,pre,0.05,-1
1351,-1,False,0,hamilton_07,pre,0.05,-1
1351,-1,False,0,hamilton_07,pre,0.05,-1
1351,-1,False,0,hamilton_07,pre,0.05,-1
1351,-1,False,0,hamilton_07,pre,0.05,-1
1351,-1,False,0,hamilton_07,pre,0.05,-1
1352,-1,False,0,hamilton_07,pre,0.05,-1
1352,-1,False,0,hamilton_07,pre,0.05,-1
1352,-1,False,0,hamilton_07,pre,0.05,-1
1352,-1,False,0,hamilton_07,pre,0.05,-1
1352,-1,False,0,hamilton_07,pre,0.05,-1
1352,-1,False,0,hamilton_07,pre,0.05,-1
1354,-1,False,0,hamilton_07,pre,0.05,-1
1354,-1,False,0,hamilton_07,pre,0.05,-1
1354,-1,False,0,hamilton_07,pre,0.05,-1
1354,-1,False,0,hamilton_07,pre,0.05,-1
1354,-1,False,0,hamilton_07,pre,0.05,-1
1354,-1,False,0,hamilton_07,pre,0.05,-1
1357,-1,False,0,hamilton_07,pre,0.05,-1
1357,-1,False,0,hamilton_07,pre,0.05,-1
1357,-1,False,0,hamilton_07,pre,0.05,-1
1357,-1,False,0,hamilton_07,pre,0.05,-1
1357,-1,False,0,hamilton_07,pre,0.05,-1
1357,-1,False,0,hamilton_07,pre,0.05,-1
1358,-1,False,0,hamilton_07,pre,0.05,-1
1358,-1,False,0,hamilton_07,pre,0.05,-1
1358,-1,False,0,hamilton_07,pre,0.05,-1
1358,-1,False,0,hamilton_07,pre,0.05,-1
1358,-1,False,0,hamilton_07,pre,0.05,-1
1358,-1,False,0,hamilton_07,pre,0.05,-1
1369,-1,False,0,hamilton_07,pre,0.05,-1
1369,-1,False,0,hamilton_07,pre,0.05,-1
1369,-1,False,0,hamilton_07,pre,0.05,-1
1369,-1,False,0,hamilton_07,pre,0.05,-1
1369,-1,False,0,hamilton_07,pre,0.05,-1
1369,-1,False,0,hamilton_07,pre,0.05,-1
1363,-1,False,0,hamilton_07,pre,0.05,-1
1363,-1,False,0,hamilton_07,pre,0.05,-1
1363,-1,False,0,hamilton_07,pre,0.05,-1
1363,-1,False,0,hamilton_07,pre,0.05,-1
1363,-1,False,0,hamilton_07,pre,0.05,-1
1363,-1,False,0,hamilton_07,pre,0.05,-1
1361,-1,False,0,hamilton_07,pre,0.05,-1
1361,-1,False,0,hamilton_07,pre,0.05,-1
1361,-1,False,0,hamilton_07,pre,0.05,-1
1361,-1,False,0,hamilton_07,pre,0.05,-1
1361,-1,False,0,hamilton_07,pre,0.05,-1
1361,-1,False,0,hamilton_07,pre,0.05,-1
1366,-1,False,0,hamilton_07,pre,0.05,-1
1366,-1,False,0,hamilton_07,pre,0.05,-1
1366,-1,False,0,hamilton_07,pre,0.05,-1
1366,-1,False,0,hamilton_07,pre,0.05,-1
1366,-1,False,0,hamilton_07,pre,0.05,-1
1366,-1,False,0,hamilton_07,pre,0.05,-1
1391,-1,False,1,hamilton_07,pre,0.05,-1
1391,-1,False,1,hamilton_07,pre,0.05,-1
1391,-1,False,1,hamilton_07,pre,0.05,-1
1391,-1,False,1,hamilton_07,pre,0.05,-1
1391,-1,False,1,hamilton_07,pre,0.05,-1
1391,-1,False,1,hamilton_07,pre,0.05,-1
1367,-1,False,1,hamilton_07,pre,0.05,-1
1367,-1,False,1,hamilton_07,pre,0.05,-1
1367,-1,False,1,hamilton_07,pre,0.05,-1
1367,-1,False,1,hamilton_07,pre,0.05,-1
1367,-1,False,1,hamilton_07,pre,0.05,-1
1367,-1,False,1,hamilton_07,pre,0.05,-1
1412,-1,False,1,hamilton_07,pre,0.05,-1
1412,-1,False,1,hamilton_07,pre,0.05,-1
1412,-1,False,1,hamilton_07,pre,0.05,-1
1412,-1,False,1,hamilton_07,pre,0.05,-1
1412,-1,False,1,hamilton_07,pre,0.05,-1
1412,-1,False,1,hamilton_07,pre,0.05,-1
1407,-1,False,1,hamilton_07,pre,0.05,-1
1407,-1,False,1,hamilton_07,pre,0.05,-1
1407,-1,False,1,hamilton_07,pre,0.05,-1
1407,-1,False,1,hamilton_07,pre,0.05,-1
1407,-1,False,1,hamilton_07,pre,0.05,-1
1407,-1,False,1,hamilton_07,pre,0.05,-1
1353,-1,False,1,hamilton_07,pre,0.05,-1
1353,-1,False,1,hamilton_07,pre,0.05,-1
1353,-1,False,1,hamilton_07,pre,0.05,-1
1353,-1,False,1,hamilton_07,pre,0.05,-1
1353,-1,False,1,hamilton_07,pre,0.05,-1
1353,-1,False,1,hamilton_07,pre,0.05,-1
1384,-1,False,1,hamilton_07,pre,0.05,-1
1384,-1,False,1,hamilton_07,pre,0.05,-1
1384,-1,False,1,hamilton_07,pre,0.05,-1
1384,-1,False,1,hamilton_07,pre,0.05,-1
1384,-1,False,1,hamilton_07,pre,0.05,-1
1384,-1,False,1,hamilton_07,pre,0.05,-1
1378,-1,False,1,hamilton_07,pre,0.05,-1
1378,-1,False,1,hamilton_07,pre,0.05,-1
1378,-1,False,1,hamilton_07,pre,0.05,-1
1378,-1,False,1,hamilton_07,pre,0.05,-1
1378,-1,False,1,hamilton_07,pre,0.05,-1
1378,-1,False,1,hamilton_07,pre,0.05,-1
1365,-1,False,2,hamilton_07,pre,0.05,-1
1365,-1,False,2,hamilton_07,pre,0.05,-1
1365,-1,False,2,hamilton_07,pre,0.05,-1
1365,-1,False,2,hamilton_07,pre,0.05,-1
1365,-1,False,2,hamilton_07,pre,0.05,-1
1365,-1,False,2,hamilton_07,pre,0.05,-1
1411,-1,False,2,hamilton_07,pre,0.05,-1
1411,-1,False,2,hamilton_07,pre,0.05,-1
1411,-1,False,2,hamilton_07,pre,0.05,-1
1411,-1,False,2,hamilton_07,pre,0.05,-1
1411,-1,False,2,hamilton_07,pre,0.05,-1
1411,-1,False,2,hamilton_07,pre,0.05,-1
1372,-1,False,2,hamilton_07,pre,0.05,-1
1372,-1,False,2,hamilton_07,pre,0.05,-1
1372,-1,False,2,hamilton_07,pre,0.05,-1
1372,-1,False,2,hamilton_07,pre,0.05,-1
1372,-1,False,2,hamilton_07,pre,0.05,-1
1372,-1,False,2,hamilton_07,pre,0.05,-1
1390,-1,False,2,hamilton_07,pre,0.05,-1
1390,-1,False,2,hamilton_07,pre,0.05,-1
1390,-1,False,2,hamilton_07,pre,0.05,-1
1390,-1,False,2,hamilton_07,pre,0.05,-1
1390,-1,False,2,hamilton_07,pre,0.05,-1
1390,-1,False,2,hamilton_07,pre,0.05,-1
1375,-1,False,2,hamilton_07,pre,0.05,-1
1375,-1,False,2,hamilton_07,pre,0.05,-1
1375,-1,False,2,hamilton_07,pre,0.05,-1
1375,-1,False,2,hamilton_07,pre,0.05,-1
1375,-1,False,2,hamilton_07,pre,0.05,-1
1375,-1,False,2,hamilton_07,pre,0.05,-1
1402,-1,False,2,hamilton_07,pre,0.05,-1
1402,-1,False,2,hamilton_07,pre,0.05,-1
1402,-1,False,2,hamilton_07,pre,0.05,-1
1402,-1,False,2,hamilton_07,pre,0.05,-1
1402,-1,False,2,hamilton_07,pre,0.05,-1
1402,-1,False,2,hamilton_07,pre,0.05,-1
1364,-1,False,3,hamilton_07,pre,0.05,-1
1364,-1,False,3,hamilton_07,pre,0.05,-1
1364,-1,False,3,hamilton_07,pre,0.05,-1
1364,-1,False,3,hamilton_07,pre,0.05,-1
1364,-1,False,3,hamilton_07,pre,0.05,-1
1364,-1,False,3,hamilton_07,pre,0.05,-1
1362,-1,False,3,hamilton_07,pre,0.05,-1
1362,-1,False,3,hamilton_07,pre,0.05,-1
1362,-1,False,3,hamilton_07,pre,0.05,-1
1362,-1,False,3,hamilton_07,pre,0.05,-1
1362,-1,False,3,hamilton_07,pre,0.05,-1
1362,-1,False,3,hamilton_07,pre,0.05,-1
1356,-1,False,4,hamilton_07,pre,0.05,-1
1356,-1,False,4,hamilton_07,pre,0.05,-1
1356,-1,False,4,hamilton_07,pre,0.05,-1
1356,-1,False,4,hamilton_07,pre,0.05,-1
1356,-1,False,4,hamilton_07,pre,0.05,-1
1356,-1,False,4,hamilton_07,pre,0.05,-1
1360,-1,False,4,hamilton_07,pre,0.05,-1
1360,-1,False,4,hamilton_07,pre,0.05,-1
1360,-1,False,4,hamilton_07,pre,0.05,-1
1360,-1,False,4,hamilton_07,pre,0.05,-1
1360,-1,False,4,hamilton_07,pre,0.05,-1
1360,-1,False,4,hamilton_07,pre,0.05,-1
1392,-1,False,4,hamilton_07,pre,0.05,-1
1392,-1,False,4,hamilton_07,pre,0.05,-1
1392,-1,False,4,hamilton_07,pre,0.05,-1
1392,-1,False,4,hamilton_07,pre,0.05,-1
1392,-1,False,4,hamilton_07,pre,0.05,-1
1392,-1,False,4,hamilton_07,pre,0.05,-1
1389,-1,False,4,hamilton_07,pre,0.05,-1
1389,-1,False,4,hamilton_07,pre,0.05,-1
1389,-1,False,4,hamilton_07,pre,0.05,-1
1389,-1,False,4,hamilton_07,pre,0.05,-1
1389,-1,False,4,hamilton_07,pre,0.05,-1
1389,-1,False,4,hamilton_07,pre,0.05,-1
1398,-1,False,4,hamilton_07,pre,0.05,-1
1398,-1,False,4,hamilton_07,pre,0.05,-1
1398,-1,False,4,hamilton_07,pre,0.05,-1
1398,-1,False,4,hamilton_07,pre,0.05,-1
1398,-1,False,4,hamilton_07,pre,0.05,-1
1398,-1,False,4,hamilton_07,pre,0.05,-1
1413,-1,False,4,hamilton_07,pre,0.05,-1
1413,-1,False,4,hamilton_07,pre,0.05,-1
1413,-1,False,4,hamilton_07,pre,0.05,-1
1413,-1,False,4,hamilton_07,pre,0.05,-1
1413,-1,False,4,hamilton_07,pre,0.05,-1
1413,-1,False,4,hamilton_07,pre,0.05,-1
1355,-1,False,5,hamilton_07,pre,0.05,-1
1355,-1,False,5,hamilton_07,pre,0.05,-1
1355,-1,False,5,hamilton_07,pre,0.05,-1
1355,-1,False,5,hamilton_07,pre,0.05,-1
1355,-1,False,5,hamilton_07,pre,0.05,-1
1355,-1,False,5,hamilton_07,pre,0.05,-1
1397,-1,False,5,hamilton_07,pre,0.05,-1
1397,-1,False,5,hamilton_07,pre,0.05,-1
1397,-1,False,5,hamilton_07,pre,0.05,-1
1397,-1,False,5,hamilton_07,pre,0.05,-1
1397,-1,False,5,hamilton_07,pre,0.05,-1
1397,-1,False,5,hamilton_07,pre,0.05,-1
1396,-1,False,5,hamilton_07,pre,0.05,-1
1396,-1,False,5,hamilton_07,pre,0.05,-1
1396,-1,False,5,hamilton_07,pre,0.05,-1
1396,-1,False,5,hamilton_07,pre,0.05,-1
1396,-1,False,5,hamilton_07,pre,0.05,-1
1396,-1,False,5,hamilton_07,pre,0.05,-1
1414,-1,False,0,hamilton_08,pre,0.05,-1
1414,-1,False,0,hamilton_08,pre,0.05,-1
1414,-1,False,0,hamilton_08,pre,0.05,-1
1414,-1,False,0,hamilton_08,pre,0.05,-1
1414,-1,False,0,hamilton_08,pre,0.05,-1
1414,-1,False,0,hamilton_08,pre,0.05,-1
1423,-1,False,0,hamilton_08,pre,0.05,-1
1423,-1,False,0,hamilton_08,pre,0.05,-1
1423,-1,False,0,hamilton_08,pre,0.05,-1
1423,-1,False,0,hamilton_08,pre,0.05,-1
1423,-1,False,0,hamilton_08,pre,0.05,-1
1423,-1,False,0,hamilton_08,pre,0.05,-1
1459,-1,False,1,hamilton_08,pre,0.05,-1
1459,-1,False,1,hamilton_08,pre,0.05,-1
1459,-1,False,1,hamilton_08,pre,0.05,-1
1459,-1,False,1,hamilton_08,pre,0.05,-1
1459,-1,False,1,hamilton_08,pre,0.05,-1
1459,-1,False,1,hamilton_08,pre,0.05,-1
1461,-1,False,1,hamilton_08,pre,0.05,-1
1461,-1,False,1,hamilton_08,pre,0.05,-1
1461,-1,False,1,hamilton_08,pre,0.05,-1
1461,-1,False,1,hamilton_08,pre,0.05,-1
1461,-1,False,1,hamilton_08,pre,0.05,-1
1461,-1,False,1,hamilton_08,pre,0.05,-1
1463,-1,False,1,hamilton_08,pre,0.05,-1
1463,-1,False,1,hamilton_08,pre,0.05,-1
1463,-1,False,1,hamilton_08,pre,0.05,-1
1463,-1,False,1,hamilton_08,pre,0.05,-1
1463,-1,False,1,hamilton_08,pre,0.05,-1
1463,-1,False,1,hamilton_08,pre,0.05,-1
1468,-1,False,1,hamilton_08,pre,0.05,-1
1468,-1,False,1,hamilton_08,pre,0.05,-1
1468,-1,False,1,hamilton_08,pre,0.05,-1
1468,-1,False,1,hamilton_08,pre,0.05,-1
1468,-1,False,1,hamilton_08,pre,0.05,-1
1468,-1,False,1,hamilton_08,pre,0.05,-1
1469,-1,False,1,hamilton_08,pre,0.05,-1
1469,-1,False,1,hamilton_08,pre,0.05,-1
1469,-1,False,1,hamilton_08,pre,0.05,-1
1469,-1,False,1,hamilton_08,pre,0.05,-1
1469,-1,False,1,hamilton_08,pre,0.05,-1
1469,-1,False,1,hamilton_08,pre,0.05,-1
1470,-1,False,1,hamilton_08,pre,0.05,-1
1470,-1,False,1,hamilton_08,pre,0.05,-1
1470,-1,False,1,hamilton_08,pre,0.05,-1
1470,-1,False,1,hamilton_08,pre,0.05,-1
1470,-1,False,1,hamilton_08,pre,0.05,-1
1470,-1,False,1,hamilton_08,pre,0.05,-1
1472,-1,False,1,hamilton_08,pre,0.05,-1
1472,-1,False,1,hamilton_08,pre,0.05,-1
1472,-1,False,1,hamilton_08,pre,0.05,-1
1472,-1,False,1,hamilton_08,pre,0.05,-1
1472,-1,False,1,hamilton_08,pre,0.05,-1
1472,-1,False,1,hamilton_08,pre,0.05,-1
1473,-1,False,1,hamilton_08,pre,0.05,-1
1473,-1,False,1,hamilton_08,pre,0.05,-1
1473,-1,False,1,hamilton_08,pre,0.05,-1
1473,-1,False,1,hamilton_08,pre,0.05,-1
1473,-1,False,1,hamilton_08,pre,0.05,-1
1473,-1,False,1,hamilton_08,pre,0.05,-1
1474,-1,False,1,hamilton_08,pre,0.05,-1
1474,-1,False,1,hamilton_08,pre,0.05,-1
1474,-1,False,1,hamilton_08,pre,0.05,-1
1474,-1,False,1,hamilton_08,pre,0.05,-1
1474,-1,False,1,hamilton_08,pre,0.05,-1
1474,-1,False,1,hamilton_08,pre,0.05,-1
1475,-1,False,1,hamilton_08,pre,0.05,-1
1475,-1,False,1,hamilton_08,pre,0.05,-1
1475,-1,False,1,hamilton_08,pre,0.05,-1
1475,-1,False,1,hamilton_08,pre,0.05,-1
1475,-1,False,1,hamilton_08,pre,0.05,-1
1475,-1,False,1,hamilton_08,pre,0.05,-1
1477,-1,False,1,hamilton_08,pre,0.05,-1
1477,-1,False,1,hamilton_08,pre,0.05,-1
1477,-1,False,1,hamilton_08,pre,0.05,-1
1477,-1,False,1,hamilton_08,pre,0.05,-1
1477,-1,False,1,hamilton_08,pre,0.05,-1
1477,-1,False,1,hamilton_08,pre,0.05,-1
1478,-1,False,1,hamilton_08,pre,0.05,-1
1478,-1,False,1,hamilton_08,pre,0.05,-1
1478,-1,False,1,hamilton_08,pre,0.05,-1
1478,-1,False,1,hamilton_08,pre,0.05,-1
1478,-1,False,1,hamilton_08,pre,0.05,-1
1478,-1,False,1,hamilton_08,pre,0.05,-1
1479,-1,False,1,hamilton_08,pre,0.05,-1
1479,-1,False,1,hamilton_08,pre,0.05,-1
1479,-1,False,1,hamilton_08,pre,0.05,-1
1479,-1,False,1,hamilton_08,pre,0.05,-1
1479,-1,False,1,hamilton_08,pre,0.05,-1
1479,-1,False,1,hamilton_08,pre,0.05,-1
1480,-1,False,1,hamilton_08,pre,0.05,-1
1480,-1,False,1,hamilton_08,pre,0.05,-1
1480,-1,False,1,hamilton_08,pre,0.05,-1
1480,-1,False,1,hamilton_08,pre,0.05,-1
1480,-1,False,1,hamilton_08,pre,0.05,-1
1480,-1,False,1,hamilton_08,pre,0.05,-1
1483,-1,False,1,hamilton_08,pre,0.05,-1
1483,-1,False,1,hamilton_08,pre,0.05,-1
1483,-1,False,1,hamilton_08,pre,0.05,-1
1483,-1,False,1,hamilton_08,pre,0.05,-1
1483,-1,False,1,hamilton_08,pre,0.05,-1
1483,-1,False,1,hamilton_08,pre,0.05,-1
1484,-1,False,1,hamilton_08,pre,0.05,-1
1484,-1,False,1,hamilton_08,pre,0.05,-1
1484,-1,False,1,hamilton_08,pre,0.05,-1
1484,-1,False,1,hamilton_08,pre,0.05,-1
1484,-1,False,1,hamilton_08,pre,0.05,-1
1484,-1,False,1,hamilton_08,pre,0.05,-1
1485,-1,False,1,hamilton_08,pre,0.05,-1
1485,-1,False,1,hamilton_08,pre,0.05,-1
1485,-1,False,1,hamilton_08,pre,0.05,-1
1485,-1,False,1,hamilton_08,pre,0.05,-1
1485,-1,False,1,hamilton_08,pre,0.05,-1
1485,-1,False,1,hamilton_08,pre,0.05,-1
1486,-1,False,1,hamilton_08,pre,0.05,-1
1486,-1,False,1,hamilton_08,pre,0.05,-1
1486,-1,False,1,hamilton_08,pre,0.05,-1
1486,-1,False,1,hamilton_08,pre,0.05,-1
1486,-1,False,1,hamilton_08,pre,0.05,-1
1486,-1,False,1,hamilton_08,pre,0.05,-1
1487,-1,False,1,hamilton_08,pre,0.05,-1
1487,-1,False,1,hamilton_08,pre,0.05,-1
1487,-1,False,1,hamilton_08,pre,0.05,-1
1487,-1,False,1,hamilton_08,pre,0.05,-1
1487,-1,False,1,hamilton_08,pre,0.05,-1
1487,-1,False,1,hamilton_08,pre,0.05,-1
1489,-1,False,1,hamilton_08,pre,0.05,-1
1489,-1,False,1,hamilton_08,pre,0.05,-1
1489,-1,False,1,hamilton_08,pre,0.05,-1
1489,-1,False,1,hamilton_08,pre,0.05,-1
1489,-1,False,1,hamilton_08,pre,0.05,-1
1489,-1,False,1,hamilton_08,pre,0.05,-1
